10 6 6 6 0.0171480620196
10 6 7 0 -0.000114220648149
10 6 7 1 -0.00140189502413
10 6 7 2 0.000785253942524
10 6 7 3 -0.000433232003034
10 6 7 4 0.00186489413929
10 6 7 5 -5.27293969724e-05
10 6 7 6 -0.000628424800931
10 6 7 7 0.0160791312461
10 6 8 0 -8.84560108573e-05
10 6 8 1 -0.00135251910009
10 6 8 2 -0.000653904218916
10 6 8 3 0.00110664420349
10 6 8 4 0.00181049429492
10 6 8 5 -0.000310862263355
10 6 8 6 -0.00370483197576
10 6 8 7 0.000276456824535
10 6 8 8 0.0176620685836
10 6 9 0 0.000278408934991
10 6 9 1 0.00298204501589
10 6 9 2 0.0015051456313
10 6 9 3 0.000994012896454
10 6 9 4 -0.00246835183662
10 6 9 5 -0.000311682480622
10 6 9 6 -0.00371460726055
10 6 9 7 0.000277186262256
10 6 9 8 0.00163413112615
10 6 9 9 0.0176706806225
10 6 10 0 0.0
10 6 10 1 3.04943291002e-05
10 6 10 2 1.31118307356e-05
10 6 10 3 -1.89946359015e-05
10 6 10 4 -7.94792300905e-05
10 6 10 5 3.27745696403e-08
10 6 10 6 0.00289857993509
10 6 10 7 -0.000572636821742
10 6 10 8 -0.00337593806696
10 6 10 9 -0.00338484555758
10 6 10 10 0.0918982797004
10 6 11 0 2.18829660008e-05
10 6 11 1 0.000763553505109
10 6 11 2 0.000183908660378
10 6 11 3 -0.000261993107323
10 6 11 4 -0.00110756865652
10 6 11 5 0.000691926739803
10 6 11 6 0.00985814144841
10 6 11 7 -0.00143214380063
10 6 11 8 -0.00844309794677
10 6 11 9 -0.00846537525585
10 6 11 10 0.0177330682476
10 6 11 11 0.0325431138912
10 6 12 0 -7.42557992313e-06
10 6 12 1 -0.000183632811982
10 6 12 2 0.000227717131166
10 6 12 3 6.81565563746e-05
10 6 12 4 0.000286451172053
10 6 12 5 0.000137381354719
10 6 12 6 0.00121777271116
10 6 12 7 0.00481146812398
10 6 12 8 -0.00132154859886
10 6 12 9 -0.00132503553538
10 6 12 10 0.000152337848999
10 6 12 11 0.000284966387271
10 6 12 12 0.0324205832581
10 6 13 0 1.09828937854e-05
10 6 13 1 0.000283628721132
10 6 13 2 7.40516309737e-05
10 6 13 3 0.000169060632333
10 6 13 4 -0.00044686933844
10 6 13 5 0.000809921624804
10 6 13 6 0.00717928902999
10 6 13 7 -0.00132154859886
10 6 13 8 -0.00275545891443
10 6 13 9 -0.00781164908392
10 6 13 10 0.000898096531602
10 6 13 11 0.00167999827826
10 6 13 12 3.30000469314e-05
10 6 13 13 0.0326095350284
10 6 14 0 4.53791950773e-05
10 6 14 1 0.00114181925156
10 6 14 2 0.000296061554054
10 6 14 3 -0.000425057717373
10 6 14 4 -0.00151325917285
10 6 14 5 0.000812058621731
10 6 14 6 0.00719823175003
10 6 14 7 -0.00132503553538
10 6 14 8 -0.00781164908392
10 6 14 9 -0.00279662710769
10 6 14 10 0.000900466180058
10 6 14 11 0.00168443099254
10 6 14 12 3.3087118318e-05
10 6 14 13 0.000195062661035
10 6 14 14 0.0326105630287
10 6 15 0 0.0
10 6 15 1 2.78366946291e-10
10 6 15 2 2.74665269468e-10
10 6 15 3 -6.1105108292e-11
10 6 15 4 -1.15624685052e-09
10 6 15 5 0.0
10 6 15 6 1.13130309825e-05
10 6 15 7 3.96882418523e-06
10 6 15 8 -6.84294930586e-06
10 6 15 9 -2.73184570569e-05
10 6 15 10 2.98870924212e-09
10 6 15 11 0.000406804366497
10 6 15 12 0.000220554516207
10 6 15 13 0.000152813957909
10 6 15 14 -0.000623013474787
10 6 15 15 0.0134815679699
10 6 16 0 3.94908331764e-08
10 6 16 1 1.44765643606e-05
10 6 16 2 6.24015554289e-06
10 6 16 3 -2.75153600834e-06
10 6 16 4 -2.82999162622e-05
10 6 16 5 2.87072391399e-05
10 6 16 6 0.0011267796928
10 6 16 7 0.000124779941172
10 6 16 8 -0.000612152600235
10 6 16 9 -0.00152552155386
10 6 16 10 0.00202112842716
10 6 16 11 0.00710558578927
10 6 16 12 0.00229837299652
10 6 16 13 0.00178761882206
10 6 16 14 -0.00616464965032
10 6 16 15 0.00334831443312
10 6 16 16 0.0134257049445
10 6 17 0 -3.21566265809e-08
10 6 17 1 -7.68031035869e-06
10 6 17 2 3.1473822996e-07
10 6 17 3 1.45788087475e-06
10 6 17 4 1.52085303129e-05
10 6 17 5 -9.42294363574e-06
10 6 17 6 -0.000340595720539
10 6 17 7 0.000321239996589
10 6 17 8 0.000206695594126
10 6 17 9 0.00048625056611
10 6 17 10 -0.001092569287
10 6 17 11 -0.00302152540421
10 6 17 12 0.0021968159748
10 6 17 13 -0.000931091009037
10 6 17 14 0.00325920709077
10 6 17 15 -0.000102878502127
10 6 17 16 -0.00116839200539
10 6 17 17 0.0128962929843
10 6 18 0 6.73037883688e-09
10 6 18 1 5.14010634287e-07
10 6 18 2 2.20837190881e-07
10 6 18 3 3.71881011725e-06
10 6 18 4 -7.92511832151e-07
10 6 18 5 1.52184572196e-05
10 6 18 6 0.000243774713806
10 6 18 7 5.0510551298e-05
10 6 18 8 0.000243094063337
10 6 18 9 -0.000391260696022
10 6 18 10 -0.000740704130174
10 6 18 11 -0.00198523508192
10 6 18 12 -0.000807264462652
10 6 18 13 0.00278912903324
10 6 18 14 0.00218361299378
10 6 18 15 -6.05164971867e-05
10 6 18 16 -0.000687280885103
10 6 18 17 0.000125838197508
10 6 18 18 0.0127586161447
10 6 19 0 1.34736734222e-07
10 6 19 1 3.05514001565e-05
10 6 19 2 1.33654285543e-05
10 6 19 3 -5.5899815236e-06
10 6 19 4 -5.64854065138e-05
10 6 19 5 6.31338634517e-05
10 6 19 6 0.00176767797221
10 6 19 7 0.000223996767688
10 6 19 8 -0.00101415171416
10 6 19 9 -0.00224008074827
10 6 19 10 0.00311360880095
10 6 19 11 0.00871687563496
10 6 19 12 0.00346712701413
10 6 19 13 0.00267745313464
10 6 19 14 -0.00592563669342
10 6 19 15 0.000308681374397
10 6 19 16 0.00350570613683
10 6 19 17 -0.000637823667834
10 6 19 18 -0.000375536341878
10 6 19 19 0.014596554132
10 6 20 0 0.0
10 6 20 1 2.17761308445e-14
10 6 20 2 -7.79485418865e-15
10 6 20 3 1.297889484e-15
10 6 20 4 -1.15574200752e-13
10 6 20 5 0.0
10 6 20 6 2.71139234497e-08
10 6 20 7 -2.31558404819e-08
10 6 20 8 -9.62638397788e-09
10 6 20 9 -9.35042779014e-08
10 6 20 10 0.0
10 6 20 11 1.06954868265e-05
10 6 20 12 -6.65312617772e-06
10 6 20 13 5.78620289806e-06
10 6 20 14 -2.39425563151e-05
10 6 20 15 8.98210765043e-10
10 6 20 16 0.000230523090787
10 6 20 17 -0.000291117996319
10 6 20 18 5.83441268963e-05
10 6 20 19 -0.000245602762513
10 6 20 20 0.0081427467578
10 6 21 0 1.53293435023e-10
10 6 21 1 4.07278593997e-07
10 6 21 2 -7.11555173251e-09
10 6 21 3 -4.35077430455e-08
10 6 21 4 -9.37676891361e-07
10 6 21 5 3.51207246282e-07
10 6 21 6 6.33694366522e-05
10 6 21 7 -2.44200550493e-05
10 6 21 8 -2.31255093633e-05
10 6 21 9 -0.000103043536558
10 6 21 10 8.4726626892e-05
10 6 21 11 0.000792242804594
10 6 21 12 -0.000282311104434
10 6 21 13 0.000261444260128
10 6 21 14 -0.00101050979358
10 6 21 15 0.000365025017532
10 6 21 16 0.00323108112837
10 6 21 17 -0.0028033551037
10 6 21 18 0.000427088835855
10 6 21 19 -0.00170801492517
10 6 21 20 0.00202235204846
10 6 21 21 0.00814269816687
10 6 22 0 4.59818456549e-11
10 6 22 1 1.19936844935e-07
10 6 22 2 1.02134897533e-07
10 6 22 3 -1.90634896514e-08
10 6 22 4 -2.81523595229e-07
10 6 22 5 2.73159646253e-07
10 6 22 6 3.26560064483e-05
10 6 22 7 4.45534376688e-06
10 6 22 8 -1.27570067972e-05
10 6 22 9 -5.44315408428e-05
10 6 22 10 5.37041107538e-05
10 6 22 11 0.000347970848529
10 6 22 12 0.000155988295713
10 6 22 13 0.000123904221076
10 6 22 14 -0.000474345171984
10 6 22 15 0.000455641963114
10 6 22 16 0.0027068953718
10 6 22 17 -0.00125694433364
10 6 22 18 0.000481328123888
10 6 22 19 -0.0019520571153
10 6 22 20 3.13986363395e-05
10 6 22 21 0.000366472636698
10 6 22 22 0.00800212882472
10 6 23 0 -8.40029762338e-12
10 6 23 1 -5.52780400983e-08
10 6 23 2 -5.32296771103e-09
10 6 23 3 1.10364227641e-07
10 6 23 4 1.32353769696e-07
10 6 23 5 1.06878096026e-07
10 6 23 6 3.32121406025e-06
10 6 23 7 -2.0347033167e-06
10 6 23 8 1.79309041466e-05
10 6 23 9 -7.71401747532e-06
10 6 23 10 -4.59922206592e-05
10 6 23 11 -0.000293983684276
10 6 23 12 0.000112969448638
10 6 23 13 0.000183471263281
10 6 23 14 0.000404186854402
10 6 23 15 -9.38552718662e-05
10 6 23 16 -0.000655618647593
10 6 23 17 0.00068878424565
10 6 23 18 0.00159406367426
10 6 23 19 0.000419169267146
10 6 23 20 -2.42247063811e-05
10 6 23 21 -0.000282741420098
10 6 23 22 -2.76078282671e-05
10 6 23 23 0.0079878234428
10 6 24 0 6.67961989473e-10
10 6 24 1 1.1210624351e-06
10 6 24 2 -2.56788222473e-08
10 6 24 3 -1.13994578091e-07
10 6 24 4 -2.48667102698e-06
10 6 24 5 1.10074708804e-06
10 6 24 6 0.000128361381521
10 6 24 7 -5.07667056329e-05
10 6 24 8 -4.94875879141e-05
10 6 24 9 -0.000197391770681
10 6 24 10 0.000193508656749
10 6 24 11 0.00125519511911
10 6 24 12 -0.00047808262813
10 6 24 13 0.000446788193517
10 6 24 14 -0.00142126446015
10 6 24 15 0.000396782065802
10 6 24 16 0.0028354999564
10 6 24 17 -0.00296384171411
10 6 24 18 0.000446922268502
10 6 24 19 -8.47874655472e-05
10 6 24 20 0.00011404765703
10 6 24 21 0.00133111973721
10 6 24 22 0.000129837766449
10 6 24 23 -0.000100229624462
10 6 24 24 0.00843796398823
10 6 25 0 0.0
10 6 25 1 0.0
10 6 25 2 0.0
10 6 25 3 0.0
10 6 25 4 0.0
10 6 25 5 0.0
10 6 25 6 1.1879102274e-12
10 6 25 7 -1.10762588377e-12
10 6 25 8 -1.0225734637e-12
10 6 25 9 -5.6641745666e-12
10 6 25 10 0.0
10 6 25 11 3.58942610691e-08
10 6 25 12 -2.44797542345e-08
10 6 25 13 3.95194683857e-09
10 6 25 14 -1.20927494711e-07
10 6 25 15 0.0
10 6 25 16 6.5326165936e-06
10 6 25 17 -7.57959468742e-06
10 6 25 18 -1.43459915377e-06
10 6 25 19 -1.32310081243e-05
10 6 25 20 9.55839333892e-09
10 6 25 21 0.000221141606076
10 6 25 22 -1.41207562022e-05
10 6 25 23 -0.000142528046597
10 6 25 24 -0.000344135479029
10 6 25 25 0.00579462317845
10 6 26 0 0.0
10 6 26 1 4.52139266322e-12
10 6 26 2 -5.23393055062e-13
10 6 26 3 -1.44121572907e-12
10 6 26 4 -1.58422827021e-11
10 6 26 5 1.62265192939e-14
10 6 26 6 3.71020783195e-08
10 6 26 7 -1.95484897615e-08
10 6 26 8 -2.01143241237e-08
10 6 26 9 -1.00298404977e-07
10 6 26 10 1.69940647215e-09
10 6 26 11 8.09747309925e-06
10 6 26 12 -3.51448611219e-06
10 6 26 13 5.88311252798e-07
10 6 26 14 -1.73578461717e-05
10 6 26 15 1.81972711414e-06
10 6 26 16 0.000224990688567
10 6 26 17 -0.000193680716396
10 6 26 18 -3.81326568383e-05
10 6 26 19 -0.000320517689373
10 6 26 20 0.000297380865371
10 6 26 21 0.00242279422511
10 6 26 22 -5.90151893823e-05
10 6 26 23 -0.0011682368698
10 6 26 24 -0.00253114498003
10 6 26 25 0.00137161011694
10 6 26 26 0.00579462317845
10 6 27 0 0.0
10 6 27 1 1.56420314431e-12
10 6 27 2 1.08625529755e-12
10 6 27 3 -5.39391988545e-13
10 6 27 4 -5.36800751692e-12
10 6 27 5 1.68655171848e-14
10 6 27 6 1.8997659772e-08
10 6 27 7 7.83356325001e-10
10 6 27 8 -1.03859622804e-08
10 6 27 9 -5.11419126567e-08
10 6 27 10 1.45191735865e-09
10 6 27 11 3.07839751448e-06
10 6 27 12 1.11301973436e-06
10 6 27 13 2.28117440805e-07
10 6 27 14 -6.69873012283e-06
10 6 27 15 2.6003398522e-06
10 6 27 16 0.000154237260479
10 6 27 17 -6.15417403542e-05
10 6 27 18 -2.83591377543e-05
10 6 27 19 -0.000238795355635
10 6 27 20 2.02356205036e-05
10 6 27 21 0.000138083359373
10 6 27 22 0.00140364730021
10 6 27 23 -7.94095434919e-05
10 6 27 24 -0.00016521750608
10 6 27 25 8.55338237714e-06
10 6 27 26 0.000107973777564
10 6 27 27 0.00576184588098
10 6 28 0 0.0
10 6 28 1 9.37019726223e-13
10 6 28 2 -1.49263877962e-13
10 6 28 3 9.05786814553e-13
10 6 28 4 -3.33781054305e-12
10 6 28 5 1.51379540533e-14
10 6 28 6 1.51077808824e-08
10 6 28 7 -8.04426515506e-09
10 6 28 8 2.62808331555e-09
10 6 28 9 -4.12477306357e-08
10 6 28 10 -2.20386746075e-10
10 6 28 11 -4.69307578879e-07
10 6 28 12 2.07911718333e-07
10 6 28 13 2.43461455022e-06
10 6 28 14 1.02687294867e-06
10 6 28 15 4.86971410409e-07
10 6 28 16 2.73693264762e-05
10 6 28 17 -2.57331850168e-05
10 6 28 18 7.75652856102e-05
10 6 28 19 -4.28951522574e-05
10 6 28 20 0.000187817584818
10 6 28 21 0.000788040805835
10 6 28 22 -3.16169428745e-05
10 6 28 23 0.000895184703523
10 6 28 24 -0.00113704984947
10 6 28 25 -6.79033266258e-07
10 6 28 26 -8.57178875169e-06
10 6 28 27 -3.48736102197e-07
10 6 28 28 0.005757521903
10 6 29 0 0.0
10 6 29 1 1.72509472677e-11
10 6 29 2 -1.88423500039e-12
10 6 29 3 -5.55345338244e-12
10 6 29 4 -5.91087522694e-11
10 6 29 5 8.61775003689e-14
10 6 29 6 9.67604161711e-08
10 6 29 7 -5.07664737039e-08
10 6 29 8 -5.28760860022e-08
10 6 29 9 -2.49825803046e-07
10 6 29 10 7.17456969912e-09
10 6 29 11 1.52114052352e-05
10 6 29 12 -6.70196966017e-06
10 6 29 13 1.12721014378e-06
10 6 29 14 -3.06304283772e-05
10 6 29 15 4.60103563276e-06
10 6 29 16 0.000290978382835
10 6 29 17 -0.000270097030029
10 6 29 18 -5.3403554775e-05
10 6 29 19 -0.000361696663713
10 6 29 20 0.000461797528754
10 6 29 21 0.00220906417278
10 6 29 22 -7.39927389344e-05
10 6 29 23 -0.00138101975117
10 6 29 24 -0.00160742204705
10 6 29 25 4.23653568409e-05
10 6 29 26 0.000534799850427
10 6 29 27 2.16068604095e-05
10 6 29 28 -1.72558545604e-06
10 6 29 29 0.00586450175136
10 6 30 0 0.0
10 6 30 1 5.53896678218e-07
10 6 30 2 -1.7056424543e-07
10 6 30 3 -1.16737840038e-06
10 6 30 4 -1.28065451301e-06
10 6 30 5 0.0
10 6 30 6 1.09808858579e-05
10 6 30 7 -8.87403345138e-06
10 6 30 8 -2.50542754978e-05
10 6 30 9 -8.16263687611e-06
10 6 30 10 1.5429483493e-08
10 6 30 11 0.000529677102584
10 6 30 12 -0.000381399928549
10 6 30 13 -0.000780827375693
10 6 30 14 0.000130058440786
10 6 30 15 0.0
10 6 30 16 1.89661240159e-05
10 6 30 17 -1.98279576684e-05
10 6 30 18 -2.85776861852e-05
10 6 30 19 2.87936317183e-05
10 6 30 20 0.0
10 6 30 21 1.1919992513e-06
10 6 30 22 5.64956818604e-08
10 6 30 23 -2.05539036919e-06
10 6 30 24 2.91365757906e-06
10 6 30 25 0.0
10 6 30 26 1.39586493976e-11
10 6 30 27 1.6244440147e-12
10 6 30 28 -2.2470020003e-11
10 6 30 29 6.11321241739e-11
10 6 30 30 0.0141854355419
10 6 31 0 4.63158005206e-06
10 6 31 1 0.00023273895445
10 6 31 2 -1.89855036101e-05
10 6 31 3 -0.000219912066417
10 6 31 4 -0.000289785311117
10 6 31 5 2.68587776961e-05
10 6 31 6 0.00114069645613
10 6 31 7 -0.000459777440015
10 6 31 8 -0.00146845123846
10 6 31 9 -0.00069968177158
10 6 31 10 0.00249399274707
10 6 31 11 0.00822355132198
10 6 31 12 -0.00332427942568
10 6 31 13 -0.00663402181072
10 6 31 14 0.00141248696502
10 6 31 15 1.79925096343e-05
10 6 31 16 0.0010252389196
10 6 31 17 -0.000664777083406
10 6 31 18 -0.000853315605292
10 6 31 19 0.00115566094448
10 6 31 20 6.80118949677e-07
10 6 31 21 0.000154410571516
10 6 31 22 1.80074794378e-05
10 6 31 23 -0.000144631973072
10 6 31 24 0.000241352244822
10 6 31 25 3.81960864397e-09
10 6 31 26 1.83777919333e-06
10 6 31 27 1.48581821978e-07
10 6 31 28 -1.20472430238e-06
10 6 31 29 3.57039916179e-06
10 6 31 30 0.00352312861052
10 6 31 31 0.0140984835485
10 6 32 0 1.21379594356e-06
10 6 32 1 5.58208203026e-05
10 6 32 2 7.15817211422e-05
10 6 32 3 -5.48105856295e-05
10 6 32 4 -7.6275108613e-05
10 6 32 5 1.99226331061e-05
10 6 32 6 0.000650906954291
10 6 32 7 7.09969758926e-05
10 6 32 8 -0.000899838077583
10 6 32 9 -0.000428610768879
10 6 32 10 0.00179349548104
10 6 32 11 0.00460807026722
10 6 32 12 0.00174230421302
10 6 32 13 -0.00471312449661
10 6 32 14 0.000981793027415
10 6 32 15 1.88647316979e-05
10 6 32 16 0.000708892145918
10 6 32 17 -0.000166941207359
10 6 32 18 -0.000646362616199
10 6 32 19 0.000857613940851
10 6 32 20 -2.30386502996e-08
10 6 32 21 1.32453102818e-05
10 6 32 22 5.18659006619e-05
10 6 32 23 -1.08106336988e-05
10 6 32 24 2.44800417995e-05
10 6 32 25 -3.13584264873e-10
10 6 32 26 -4.64534752291e-08
10 6 32 27 5.480273463e-07
10 6 32 28 3.42867605679e-08
10 6 32 29 -8.00814552226e-08
10 6 32 30 0.000156323549865
10 6 32 31 0.00175643503047
10 6 32 32 0.0137108519173
10 6 33 0 8.01268012801e-06
10 6 33 1 0.000295602119517
10 6 33 2 -2.62017817789e-05
10 6 33 3 -0.000222019612296
10 6 33 4 -0.000389682023119
10 6 33 5 5.58326682891e-05
10 6 33 6 0.00168616536776
10 6 33 7 -0.000742931479547
10 6 33 8 -0.0019978499861
10 6 33 9 -0.00109456300334
10 6 33 10 0.00368749365561
10 6 33 11 0.00953168943052
10 6 33 12 -0.00485637380368
10 6 33 13 -0.00561458055866
10 6 33 14 0.00202906134934
10 6 33 15 2.74159319288e-05
10 6 33 16 0.00113772265171
10 6 33 17 -0.000791725055532
10 6 33 18 -0.000680492129389
10 6 33 19 0.00138276387206
10 6 33 20 1.1845949303e-06
10 6 33 21 0.000169417010417
10 6 33 22 2.12950034973e-05
10 6 33 23 -0.000118658037524
10 6 33 24 0.000279557448626
10 6 33 25 5.11211223614e-09
10 6 33 26 1.64912850159e-06
10 6 33 27 1.36989851095e-07
10 6 33 28 -5.43008475549e-07
10 6 33 29 3.24434288932e-06
10 6 33 30 0.000329255308746
10 6 33 31 0.00369952893017
10 6 33 32 0.000955982667625
10 6 33 33 0.0152698192407
10 6 34 0 8.63116229448e-06
10 6 34 1 0.000277652574426
10 6 34 2 -2.94575233676e-05
10 6 34 3 -0.000284057100327
10 6 34 4 -0.000280877084782
10 6 34 5 1.7650644614e-05
10 6 34 6 0.000352497767435
10 6 34 7 -0.000173689530652
10 6 34 8 -0.000519165651337
10 6 34 9 0.000146248282629
10 6 34 10 -0.000586030817899
10 6 34 11 -0.00141256875343
10 6 34 12 0.000749060362308
10 6 34 13 0.00150374709871
10 6 34 14 0.00379429852882
10 6 34 15 -2.69836807292e-05
10 6 34 16 -0.000818823360411
10 6 34 17 0.000593709944518
10 6 34 18 0.00079131198505
10 6 34 19 -0.00064683260824
10 6 34 20 -1.65457965101e-06
10 6 34 21 -0.000193821863147
10 6 34 22 -1.87474311493e-05
10 6 34 23 0.000196452021669
10 6 34 24 -0.000265019555488
10 6 34 25 -1.3641646983e-08
10 6 34 26 -4.14021850212e-06
10 6 34 27 -3.2414780891e-07
10 6 34 28 2.75533299775e-06
10 6 34 29 -7.54356957282e-06
10 6 34 30 -3.83284433279e-05
10 6 34 31 -0.00043057188551
10 6 34 32 -0.000112109627206
10 6 34 33 -0.00023513933234
10 6 34 34 0.0132858439431
10 6 35 0 0.0
10 6 35 1 5.19067377505e-10
10 6 35 2 -4.79314527993e-10
10 6 35 3 -1.76221352419e-09
10 6 35 4 -1.1198648223e-09
10 6 35 5 0.0
10 6 35 6 9.13456477845e-09
10 6 35 7 -1.23617802177e-08
10 6 35 8 -3.13087819888e-08
10 6 35 9 -5.62308246654e-09
10 6 35 10 0.0
10 6 35 11 6.76014772604e-06
10 6 35 12 -7.2406546956e-06
10 6 35 13 -1.50234884799e-05
10 6 35 14 2.08504067862e-06
10 6 35 15 0.0
10 6 35 16 8.01125216731e-08
10 6 35 17 -1.22884765696e-07
10 6 35 18 -2.0335980326e-07
10 6 35 19 1.30113605118e-07
10 6 35 20 0.0
10 6 35 21 7.14449123352e-09
10 6 35 22 -3.17405160885e-09
10 6 35 23 -1.96905701487e-08
10 6 35 24 1.82156633682e-08
10 6 35 25 0.0
10 6 35 26 1.27587265311e-14
10 6 35 27 -6.36270152334e-15
10 6 35 28 -3.69725986533e-14
10 6 35 29 5.74076969417e-14
10 6 35 30 2.16748016759e-07
10 6 35 31 0.000474967266763
10 6 35 32 -0.000339049464744
10 6 35 33 -0.000714454408468
10 6 35 34 7.64470870493e-05
10 6 35 35 0.00780337330992
10 6 36 0 8.74104296882e-08
10 6 36 1 1.4335536034e-05
10 6 36 2 -4.66502904413e-06
10 6 36 3 -1.99193567913e-05
10 6 36 4 -1.54361225557e-05
10 6 36 5 1.5279765762e-07
10 6 36 6 3.85794677277e-05
10 6 36 7 -2.23682870503e-05
10 6 36 8 -6.14823812859e-05
10 6 36 9 -1.80116789822e-05
10 6 36 10 5.54147450312e-05
10 6 36 11 0.000600262306018
10 6 36 12 -0.000365342019486
10 6 36 13 -0.000751792690613
10 6 36 14 0.000115342706855
10 6 36 15 1.41215664413e-07
10 6 36 16 5.24888366142e-05
10 6 36 17 -4.2540906196e-05
10 6 36 18 -6.57027909238e-05
10 6 36 19 5.35958667587e-05
10 6 36 20 7.45872193362e-09
10 6 36 21 1.09282540741e-05
10 6 36 22 -1.61354712719e-06
10 6 36 23 -1.52843279679e-05
10 6 36 24 1.63432389886e-05
10 6 36 25 6.88665539337e-11
10 6 36 26 1.26715560012e-07
10 6 36 27 -2.08230820489e-08
10 6 36 28 -1.46321771968e-07
10 6 36 29 2.47945017699e-07
10 6 36 30 0.000804968681382
10 6 36 31 0.00475846423532
10 6 36 32 -0.0015887733167
10 6 36 33 -0.00334807691105
10 6 36 34 0.000352023850771
10 6 36 35 0.00193806444773
10 6 36 36 0.00780335413745
10 6 37 0 6.65107056009e-08
10 6 37 1 7.9718940013e-06
10 6 37 2 1.68570481942e-06
10 6 37 3 -1.11773380811e-05
10 6 37 4 -8.92671578446e-06
10 6 37 5 1.88626064836e-07
10 6 37 6 3.19563934584e-05
10 6 37 7 -8.32304168453e-06
10 6 37 8 -5.17802006433e-05
10 6 37 9 -1.58478946452e-05
10 6 37 10 6.04154634812e-05
10 6 37 11 0.000444750562364
10 6 37 12 -7.34820967245e-05
10 6 37 13 -0.000592509938906
10 6 37 14 9.22680588379e-05
10 6 37 15 2.16459178293e-07
10 6 37 16 4.73837932787e-05
10 6 37 17 -2.44981238057e-05
10 6 37 18 -6.08478933026e-05
10 6 37 19 5.02682156995e-05
10 6 37 20 3.3829149461e-09
10 6 37 21 3.70711960013e-06
10 6 37 22 2.82056580973e-06
10 6 37 23 -5.0683899239e-06
10 6 37 24 5.81214743153e-06
10 6 37 25 2.8682302823e-11
10 6 37 26 3.85089802931e-08
10 6 37 27 3.12993068639e-08
10 6 37 28 -4.42283708467e-08
10 6 37 29 7.64526051212e-08
10 6 37 30 0.000573936301528
10 6 37 31 0.00227050194319
10 6 37 32 0.00189458374814
10 6 37 33 -0.00217461716492
10 6 37 34 0.000229088755152
10 6 37 35 4.73034943272e-05
10 6 37 36 0.000552135110218
10 6 37 37 0.00773285202816
10 6 38 0 2.43023875326e-07
10 6 38 1 2.71389036717e-05
10 6 38 2 -8.94817441857e-06
10 6 38 3 -3.41762604619e-05
10 6 38 4 -2.99359268923e-05
10 6 38 5 4.7595149952e-07
10 6 38 6 7.70795530292e-05
10 6 38 7 -4.54814804438e-05
10 6 38 8 -0.000115305825875
10 6 38 9 -3.76345805763e-05
10 6 38 10 0.000125616157197
10 6 38 11 0.000926279038593
10 6 38 12 -0.000599866535487
10 6 38 13 -0.0010178809073
10 6 38 14 0.000192116240143
10 6 38 15 3.59694585232e-07
10 6 38 16 8.28931366278e-05
10 6 38 17 -6.87181571862e-05
10 6 38 18 -9.0081113801e-05
10 6 38 19 8.83906614017e-05
10 6 38 20 2.06253858484e-08
10 6 38 21 1.7461499757e-05
10 6 38 22 -2.48188313099e-06
10 6 38 23 -2.15069246486e-05
10 6 38 24 2.67513082217e-05
10 6 38 25 1.64469902969e-10
10 6 38 26 2.01197472334e-07
10 6 38 27 -3.28466310502e-08
10 6 38 28 -1.95575787008e-07
10 6 38 29 3.95957160136e-07
10 6 38 30 0.00120940732425
10 6 38 31 0.00478438070415
10 6 38 32 -0.00217450962536
10 6 38 33 -0.00165592944391
10 6 38 34 0.000482829404146
10 6 38 35 9.96790583853e-05
10 6 38 36 0.00116347233305
10 6 38 37 0.000178464379347
10 6 38 38 0.00802418136613
10 6 39 0 1.52928939113e-07
10 6 39 1 1.50690994047e-05
10 6 39 2 -5.27339857566e-06
10 6 39 3 -2.17125941684e-05
10 6 39 4 -1.18992140067e-05
10 6 39 5 8.29081296663e-08
10 6 39 6 8.2786599707e-06
10 6 39 7 -5.62804303787e-06
10 6 39 8 -1.46158180839e-05
10 6 39 9 7.18294958051e-06
10 6 39 10 -1.69734033781e-05
10 6 39 11 -0.000122433322585
10 6 39 12 8.03317728923e-05
10 6 39 13 0.000165231453379
10 6 39 14 0.000189346781634
10 6 39 15 -2.26498218387e-07
10 6 39 16 -4.20173875389e-05
10 6 39 17 3.59391002037e-05
10 6 39 18 5.63444169547e-05
10 6 39 19 -2.86983686298e-05
10 6 39 20 -1.89294827163e-08
10 6 39 21 -1.38403906598e-05
10 6 39 22 2.33866678091e-06
10 6 39 23 2.00469149943e-05
10 6 39 24 -1.76559547836e-05
10 6 39 25 -2.53572067096e-10
10 6 39 26 -2.9390446868e-07
10 6 39 27 4.94534124158e-08
10 6 39 28 3.41761335704e-07
10 6 39 29 -5.37955534241e-07
10 6 39 30 -0.000129625965124
10 6 39 31 -0.000516787416003
10 6 39 32 0.000233662926896
10 6 39 33 0.000492492482218
10 6 39 34 0.00287476665858
10 6 39 35 -1.11392018861e-05
10 6 39 36 -0.000130018852553
10 6 39 37 -1.99939809456e-05
10 6 39 38 -4.20734419564e-05
10 6 39 39 0.00765294945879
10 6 40 0 0.000507757164684
10 6 40 1 0.00400396623352
10 6 40 2 0.000766801752632
10 6 40 3 0.00244799875882
10 6 40 4 0.00135808523749
10 6 40 5 0.00014726275129
10 6 40 6 0.00150400944273
10 6 40 7 -0.000295490912831
10 6 40 8 0.000148292454126
10 6 40 9 0.00138839311258
10 6 40 10 3.27780979381e-05
10 6 40 11 0.000302255307688
10 6 40 12 -1.90278934082e-05
10 6 40 13 0.000180291990745
10 6 40 14 0.000372573264909
10 6 40 15 3.55677971367e-08
